0012406370855;Rio de Janeiro;RJ;DAY;40.49;2
0012406528863;Sumaré;SP;JET;17.77;5
0012406528863;Sumaré;SP;DLO;17.69;4
0012406234248;Morada Nova de Minas;MG;JET;12.47;8
0012406234248;Morada Nova de Minas;MG;DLO;16.12;7
0012406657148;Minaçu;GO;JET;17.1;18
0012406657148;Minaçu;GO;DLO;20.88;16
0012406598755;Rio das Ostras;RJ;JET;15.23;7
0012406598755;Rio das Ostras;RJ;DLO;17.02;6
0012406664498;Vitória;ES;JET;9.8;6
0012406664498;Vitória;ES;DLO;14.02;5
0012406664498;Vitória;ES;DAY;54.47;2
0012406176847;Contagem;MG;JET;10.5;6
0012406176847;Contagem;MG;DLO;14.12;5
0012406428184;Santa Rosa;RS;JET;11.7;6
0012406428184;Santa Rosa;RS;RSU;10.31;5
0012406428184;Santa Rosa;RS;BAU;47.7;1
0012406665407;Wenceslau Guimarães;BA;JET;18.44;10
0012406665407;Wenceslau Guimarães;BA;DLO;23.59;9
0012406053640;Araçuaí;MG;JET;11.62;9
0012406053640;Araçuaí;MG;DLO;15.39;8
0012406637155;São Leopoldo;RS;JET;10.34;5
0012406637155;São Leopoldo;RS;RSU;10.11;5
0012406637155;São Leopoldo;RS;DAY;61.72;2
0012406637155;São Leopoldo;RS;BAU;47.62;1
0012406222527;Serra;ES;JET;9.24;7
0012406222527;Serra;ES;DLO;13.18;6
0012406222527;Serra;ES;DAY;63.02;2
0012406111100;Campinas;SP;JET;10.03;3
0012406111100;Campinas;SP;DLO;12.27;2
0012406111100;Campinas;SP;DAY;33.92;1
0012406561223;Muriaé;MG;JET;12.67;7
0012406561223;Muriaé;MG;DLO;15.52;6
0012406150471;Cuiabá;MT;JET;17.81;8
0012406150471;Cuiabá;MT;DLO;24.11;7
0012406909390;Viçosa;MG;JET;13.21;7
0012406909390;Viçosa;MG;DLO;16.12;6
0012406975021;Cabo de Santo Agostinho;PE;JET;26.65;10
0012406975021;Cabo de Santo Agostinho;PE;DLO;32.25;9
0012406196729;Queimados;RJ;JET;15.03;6
0012406196729;Queimados;RJ;DLO;16.93;5
0012406459960;Monte Mor;SP;JET;13.47;5
0012406459960;Monte Mor;SP;DLO;15.59;4
0012406641509;Tupanatinga;PE;JET;20.43;22
0012406641509;Tupanatinga;PE;DLO;29.95;21
0012406587669;Goiânia;GO;JET;15.97;6
0012406587669;Goiânia;GO;DLO;21.71;5
0012406587669;Goiânia;GO;DAY;71.97;3
0012406335476;Curitiba;PR;JET;8.44;3
0012406335476;Curitiba;PR;DLO;12.87;3
0012406335476;Curitiba;PR;RSU;9.34;4
0012406335476;Curitiba;PR;DAY;16.74;1
0012406335476;Curitiba;PR;BAU;37.34;1
0012406806856;Porto Velho;RO;JET;16.31;13
0012406806856;Porto Velho;RO;DLO;24.66;12
0012406491193;São Paulo;SP;JET;10.43;3
0012406491193;São Paulo;SP;DLO;8.21;1
0012406491193;São Paulo;SP;DAY;23.49;1
0012406135272;Teresópolis;RJ;JET;9.91;7
0012406135272;Teresópolis;RJ;DLO;13.73;6
0012406570547;Brasília;DF;JET;10.9;5
0012406570547;Brasília;DF;DLO;15.69;4
0012406988633;Limeira;SP;JET;10.11;5
0012406988633;Limeira;SP;DLO;12.21;4
0012406845425;Duque de Caxias;RJ;JET;9.94;5
0012406845425;Duque de Caxias;RJ;DLO;13.88;4
0012406845425;Duque de Caxias;RJ;DAY;56.78;3
0012406151912;Linhares;ES;JET;9.96;8
0012406151912;Linhares;ES;DLO;13.37;7
0012406690290;Serra;ES;JET;9.49;7
0012406690290;Serra;ES;DLO;13.66;6
0012406690290;Serra;ES;DAY;63.11;2
0012406536439;Rio Branco;AC;JET;18.65;13
0012406536439;Rio Branco;AC;DLO;24.77;12
0012406532342;Rio de Janeiro;RJ;JET;9.24;4
0012406532342;Rio de Janeiro;RJ;DLO;13.1;3
0012406532342;Rio de Janeiro;RJ;DAY;40.14;2
0012406177826;São Paulo;SP;JET;10.22;3
0012406177826;São Paulo;SP;DLO;8.55;2
0012406177826;São Paulo;SP;DAY;23.41;1
0012406000526;Belford Roxo;RJ;JET;9.81;7
0012406000526;Belford Roxo;RJ;DLO;13.75;6
0012406035989;São Paulo;SP;JET;9.84;3
0012406035989;São Paulo;SP;DLO;7.97;1
0012406035989;São Paulo;SP;DAY;23.25;1
0012406108784;Brasília;DF;JET;12.16;5
0012406108784;Brasília;DF;DLO;17.11;4
0012406101501;Guaratinguetá;SP;JET;10.38;5
0012406101501;Guaratinguetá;SP;DLO;12.49;4
0012406868026;Porto Alegre;RS;JET;9.26;4
0012406868026;Porto Alegre;RS;RSU;9.42;4
0012406868026;Porto Alegre;RS;DAY;37.95;2
0012406868026;Porto Alegre;RS;BAU;39.65;1
0012406053716;Brasília;DF;JET;10.9;6
0012406053716;Brasília;DF;DLO;15.69;5
0012406698957;Formosa;GO;JET;12.4;9
0012406698957;Formosa;GO;DLO;17.67;8
0012406182689;São Paulo;SP;JET;9.84;3
0012406182689;São Paulo;SP;DLO;7.97;1
0012406182689;São Paulo;SP;DAY;23.25;1
0012406556872;Recife;PE;JET;12.81;7
0012406556872;Recife;PE;DLO;18.74;6
0012406527981;Ribeirão Preto;SP;JET;9.87;4
0012406527981;Ribeirão Preto;SP;DLO;12.21;3
0012406919268;Criciúma;SC;JET;9.53;3
0012406919268;Criciúma;SC;DLO;16.56;5
0012406919268;Criciúma;SC;RSU;10.54;5
0012406919268;Criciúma;SC;BAU;44.52;1
0012406225618;Rio de Janeiro;RJ;JET;9.24;4
0012406225618;Rio de Janeiro;RJ;DLO;13.1;3
0012406225618;Rio de Janeiro;RJ;DAY;40.14;2
0012406715984;São Bernardo do Campo;SP;JET;9.87;4
0012406715984;São Bernardo do Campo;SP;DLO;12.21;3
0012406715984;São Bernardo do Campo;SP;DAY;23.25;1
0012406469412;Serra;ES;JET;8.88;7
0012406469412;Serra;ES;DLO;12.74;6
0012406469412;Serra;ES;DAY;62.84;2
0012406834355;Linhares;ES;JET;16.71;8
0012406834355;Linhares;ES;DLO;22.71;7
0012406850107;Recife;PE;JET;20.21;7
0012406850107;Recife;PE;DLO;26.56;6
0012406941740;Rio de Janeiro;RJ;JET;14.75;4
0012406941740;Rio de Janeiro;RJ;DLO;17.5;3
0012406941740;Rio de Janeiro;RJ;DAY;45.34;2
0012406077991;Cotia;SP;JET;20.93;4
0012406077991;Cotia;SP;DLO;20.87;3
0012406077991;Cotia;SP;DAY;32.25;2
0012406889393;Curitiba;PR;JET;9.4;3
0012406889393;Curitiba;PR;DLO;14.37;3
0012406889393;Curitiba;PR;RSU;9.69;4
0012406889393;Curitiba;PR;DAY;17.26;1
0012406889393;Curitiba;PR;BAU;37.49;1
0012406435420;Aracaju;SE;JET;13.42;8
0012406435420;Aracaju;SE;DLO;21.61;7
0012406487161;Araguari;MG;JET;11.78;8
0012406487161;Araguari;MG;DLO;14.92;7
0012406169849;Canaã;MG;JET;12.36;8
0012406169849;Canaã;MG;DLO;16.01;7
0012406312869;Laje do Muriaé;RJ;JET;12.31;7
0012406312869;Laje do Muriaé;RJ;DLO;16.35;6
0012406915034;Brasília;DF;JET;12.36;5
0012406915034;Brasília;DF;DLO;17.07;4
0012406705861;Camaçari;BA;JET;13.56;8
0012406705861;Camaçari;BA;DLO;17;7
0012406725788;Brasília;DF;JET;15.96;5
0012406725788;Brasília;DF;DLO;19.18;4
0012406897906;Suzano;SP;JET;13.47;5
0012406897906;Suzano;SP;DLO;14.45;4
0012406974163;Salvador;BA;JET;13.16;7
0012406974163;Salvador;BA;DLO;18.35;6
0012406859733;Criciúma;SC;JET;9.54;3
0012406859733;Criciúma;SC;DLO;16.56;5
0012406859733;Criciúma;SC;RSU;10.54;5
0012406859733;Criciúma;SC;BAU;44.52;1
0012406441224;Brasília;DF;JET;11.92;5
0012406441224;Brasília;DF;DLO;16.89;4
0012406278255;São Paulo;SP;JET;11.75;3
0012406278255;São Paulo;SP;DLO;8.63;1
0012406483297;Socorro;SP;JET;11.02;6
0012406483297;Socorro;SP;DLO;13.33;5
0012406476354;Unaí;MG;JET;13.21;8
0012406476354;Unaí;MG;DLO;16.12;7
0012406582851;Sorocaba;SP;JET;10.46;4
0012406582851;Sorocaba;SP;DLO;12.45;3
0012406234458;Araxá;MG;JET;14.89;8
0012406234458;Araxá;MG;DLO;16.84;7
0012406797452;Rio de Janeiro;RJ;JET;9.24;4
0012406797452;Rio de Janeiro;RJ;DLO;13.1;3
0012406797452;Rio de Janeiro;RJ;DAY;40.14;2
0012406915351;Rio de Janeiro;RJ;JET;9.15;4
0012406915351;Rio de Janeiro;RJ;DLO;13.06;3
0012406915351;Rio de Janeiro;RJ;DAY;40.1;2
0012406573979;São Paulo;SP;JET;10;3
0012406573979;São Paulo;SP;DLO;8.03;1
0012406573979;São Paulo;SP;DAY;23.32;1
0012406824914;Porto Velho;RO;JET;16.95;13
0012406824914;Porto Velho;RO;DLO;26.71;12
0012406810966;Brasília;DF;JET;12.99;5
0012406810966;Brasília;DF;DLO;17.45;4
0012406247761;Carapicuíba;SP;JET;14.21;4
0012406247761;Carapicuíba;SP;DLO;10.57;2
0012406426257;Cariacica;ES;JET;12.18;6
0012406426257;Cariacica;ES;DLO;15.51;5
0012406426257;Cariacica;ES;DAY;63.91;2
0012406712256;Cunha Porã;SC;JET;12.22;6
0012406712256;Cunha Porã;SC;DLO;18.34;8
0012406712256;Cunha Porã;SC;RSU;10.83;5
0012406712256;Cunha Porã;SC;BAU;44.64;1
0012406459535;Rio de Janeiro;RJ;JET;11.07;4
0012406459535;Rio de Janeiro;RJ;DLO;14.39;3
0012406459535;Rio de Janeiro;RJ;DAY;40.74;2
0012406788843;Rio de Janeiro;RJ;JET;9.24;4
0012406788843;Rio de Janeiro;RJ;DLO;13.1;3
0012406788843;Rio de Janeiro;RJ;DAY;40.14;2
0012406772688;Santo Amaro da Imperatriz;SC;JET;13.87;4
0012406772688;Santo Amaro da Imperatriz;SC;DLO;20.24;6
0012406772688;Santo Amaro da Imperatriz;SC;RSU;11;5
0012406772688;Santo Amaro da Imperatriz;SC;BAU;44.71;1
0012406634113;São Paulo;SP;JET;11.75;3
0012406634113;São Paulo;SP;DLO;9.05;2
0012406634113;São Paulo;SP;DAY;23.91;1
0012406749100;São Paulo;SP;JET;11.75;3
0012406749100;São Paulo;SP;DLO;9.05;2
0012406749100;São Paulo;SP;DAY;23.91;1
0012406255092;Ribeirão Preto;SP;JET;11.78;4
0012406255092;Ribeirão Preto;SP;DLO;13.16;3
0012406325629;São Paulo;SP;JET;11.75;3
0012406325629;São Paulo;SP;DLO;8.63;1
0012406325629;São Paulo;SP;DAY;23.91;1
0012406674464;Niterói;RJ;JET;9.79;5
0012406674464;Niterói;RJ;DLO;13.81;4
0012406674464;Niterói;RJ;DAY;62.92;3
0012406740680;Brasília;DF;JET;12.99;6
0012406740680;Brasília;DF;DLO;17.45;5
0012406454555;Seropédica;RJ;JET;11.77;7
0012406454555;Seropédica;RJ;DLO;15.81;6
0012406296947;São Paulo;SP;JET;11.75;3
0012406296947;São Paulo;SP;DLO;9.05;2
0012406296947;São Paulo;SP;DAY;23.91;1
0012406673530;Rio de Janeiro;RJ;JET;9.85;4
0012406673530;Rio de Janeiro;RJ;DLO;13.55;3
0012406673530;Rio de Janeiro;RJ;DAY;40.32;2
0012406578948;Itapuranga;GO;JET;17.24;18
0012406578948;Itapuranga;GO;DLO;20.95;16
0012406330870;Macapá;AP;JET;27.73;14
0012406330870;Macapá;AP;DLO;41.29;13
0012406230140;Igaratá;SP;JET;12.31;7
0012406230140;Igaratá;SP;DLO;13.94;6
0012406512434;São Lourenço;MG;JET;12.29;8
0012406512434;São Lourenço;MG;DLO;15.51;7
0012406590738;Brasília;DF;JET;11.74;5
0012406590738;Brasília;DF;DLO;16.04;4
0012406148946;Caratinga;MG;JET;12.96;7
0012406148946;Caratinga;MG;DLO;16.01;6
0012406722774;Belo Horizonte;MG;JET;10.45;5
0012406722774;Belo Horizonte;MG;DLO;13.62;4
0012406722774;Belo Horizonte;MG;DAY;53.11;2
0012406076900;São Paulo;SP;JET;11.75;3
0012406076900;São Paulo;SP;DLO;9.05;2
0012406076900;São Paulo;SP;DAY;23.91;1
0012406695641;Rio de Janeiro;RJ;JET;12.01;5
0012406695641;Rio de Janeiro;RJ;DLO;15;4
0012406336884;Florianópolis;SC;JET;10.03;2
0012406336884;Florianópolis;SC;DLO;16.02;4
0012406336884;Florianópolis;SC;RSU;9.88;3
0012406336884;Florianópolis;SC;DAY;24.09;2
0012406336884;Florianópolis;SC;BAU;37.29;1
0012406709389;São Paulo;SP;JET;10.72;3
0012406709389;São Paulo;SP;DLO;8.33;1
0012406709389;São Paulo;SP;DAY;23.61;1
0012406022114;Feira Nova;SE;JET;16.79;22
0012406022114;Feira Nova;SE;DLO;25.78;21
0012406514631;São Paulo;SP;JET;11.75;3
0012406514631;São Paulo;SP;DLO;8.63;1
0012406514631;São Paulo;SP;DAY;23.91;1
0012406753164;Nova Iguaçu;RJ;JET;10.22;7
0012406753164;Nova Iguaçu;RJ;DLO;13.99;6
0012406198723;Arraial D'Ajuda;BA;JET;14.79;9
0012406198723;Arraial D'Ajuda;BA;DLO;19.28;8
0012406354501;São Paulo;SP;JET;13.24;3
0012406354501;São Paulo;SP;DLO;10.26;2
0012406354501;São Paulo;SP;DAY;24.21;1
0012406775346;Brasília;DF;JET;11.74;5
0012406775346;Brasília;DF;DLO;16.04;4
0012406467924;Vitória;ES;JET;11.84;6
0012406467924;Vitória;ES;DLO;15.2;5
0012406467924;Vitória;ES;DAY;54.91;2
0012406510555;Rio Pardo de Minas;MG;JET;12.47;10
0012406510555;Rio Pardo de Minas;MG;DLO;16.12;9
0012406316967;Florianópolis;SC;JET;13.37;2
0012406316967;Florianópolis;SC;DLO;18.77;4
0012406316967;Florianópolis;SC;RSU;10.38;3
0012406316967;Florianópolis;SC;DAY;24.81;2
0012406316967;Florianópolis;SC;BAU;37.5;1
0012406982204;Rio de Janeiro;RJ;JET;11.95;4
0012406982204;Rio de Janeiro;RJ;DLO;14.97;3
0012406982204;Rio de Janeiro;RJ;DAY;40.91;2
0012406908240;Recife;PE;JET;14.21;8
0012406908240;Recife;PE;DLO;21.78;7
0012406687645;Lagoa Vermelha;RS;JET;13.3;5
0012406687645;Lagoa Vermelha;RS;RSU;10.59;5
0012406687645;Lagoa Vermelha;RS;BAU;47.83;1
0012406237072;Rio de Janeiro;RJ;JET;13.72;5
0012406237072;Rio de Janeiro;RJ;DLO;16.09;4
0012406648781;Contagem;MG;JET;10.49;5
0012406648781;Contagem;MG;DLO;14.12;4
0012406525408;Fortaleza;CE;JET;13.13;9
0012406525408;Fortaleza;CE;DLO;20.04;8
0012406817239;Bom Jesus dos Perdões;SP;JET;10.72;6
0012406817239;Bom Jesus dos Perdões;SP;DLO;12.7;5
0012406596331;Guarapari;ES;JET;11.52;7
0012406596331;Guarapari;ES;DLO;14.8;6
0012406164846;Guaratinguetá;SP;JET;12.52;5
0012406164846;Guaratinguetá;SP;DLO;13.41;4
0012406884009;São Carlos;SP;JET;13.81;5
0012406884009;São Carlos;SP;DLO;14.6;4
0012406623629;Jacareí;SP;JET;12.44;5
0012406623629;Jacareí;SP;DLO;13.63;4
0012406164521;Rio de Janeiro;RJ;JET;12.9;4
0012406164521;Rio de Janeiro;RJ;DLO;15.76;3
0012406164521;Rio de Janeiro;RJ;DAY;40.99;2
0012406465374;Rio de Janeiro;RJ;JET;14.19;4
0012406465374;Rio de Janeiro;RJ;DLO;16.28;3
0012406465374;Rio de Janeiro;RJ;DAY;41.51;2
0012406092646;Aparecida;SP;JET;10.41;6
0012406092646;Aparecida;SP;DLO;12.83;5
0012406655753;Recife;PE;JET;15.83;7
0012406655753;Recife;PE;DLO;23.73;6
0012406269666;Mariana;MG;JET;15.45;8
0012406269666;Mariana;MG;DLO;17.47;7
0012406486327;Betim;MG;JET;14.24;5
0012406486327;Betim;MG;DLO;16.55;4
0012406216181;São Bernardo do Campo;SP;JET;12.09;3
0012406216181;São Bernardo do Campo;SP;DLO;13.29;2
0012406216181;São Bernardo do Campo;SP;DAY;24.04;1
0012406723682;Rio de Janeiro;RJ;JET;9.79;4
0012406723682;Rio de Janeiro;RJ;DLO;13.53;3
0012406723682;Rio de Janeiro;RJ;DAY;40.29;2
0012406791993;Marília;SP;JET;14.91;5
0012406791993;Marília;SP;DLO;15.04;4
0012406325702;Atílio Vivácqua;ES;JET;12.65;9
0012406325702;Atílio Vivácqua;ES;DLO;15.72;8
0012406523135;Itaporanga D'Ajuda;SE;JET;14.77;12
0012406523135;Itaporanga D'Ajuda;SE;DLO;23.53;11
0012406282090;João Pessoa;PB;JET;24.05;9
0012406282090;João Pessoa;PB;DLO;30.66;8
0012406622304;Seropédica;RJ;JET;13.41;7
0012406622304;Seropédica;RJ;DLO;18.37;6
0012406196917;Rondonópolis;MT;JET;17.69;10
0012406196917;Rondonópolis;MT;DLO;23.43;9
0012406260121;Contagem;MG;JET;10.49;5
0012406260121;Contagem;MG;DLO;14.12;4
0012406028416;Uberaba;MG;JET;14.98;7
0012406028416;Uberaba;MG;DLO;16.85;6
0012406586413;São Paulo;SP;JET;10.72;4
0012406586413;São Paulo;SP;DLO;8.33;1
0012406586413;São Paulo;SP;DAY;23.61;1
0012406839517;Indaiatuba;SP;JET;11;5
0012406839517;Indaiatuba;SP;DLO;12.57;4
0012406631408;Belo Horizonte;MG;JET;11.83;4
0012406631408;Belo Horizonte;MG;DLO;14.72;3
0012406631408;Belo Horizonte;MG;DAY;53.41;2
0012406093660;Blumenau;SC;JET;10.41;2
0012406093660;Blumenau;SC;DLO;18;4
0012406093660;Blumenau;SC;RSU;10.83;2
0012406093660;Blumenau;SC;DAY;11.21;1
0012406093660;Blumenau;SC;BAU;44.64;1
0012406468617;Recife;PE;JET;19.37;7
0012406468617;Recife;PE;DLO;26.21;6
0012406163038;Canoas;RS;RSU;10.5;5
0012406163038;Canoas;RS;DAY;53.51;2
0012406163038;Canoas;RS;BAU;47.79;1
0012406149424;Camaragibe;PE;JET;15.62;10
0012406149424;Camaragibe;PE;DLO;21.28;9
0012406830635;Rio de Janeiro;RJ;JET;10.56;4
0012406830635;Rio de Janeiro;RJ;DLO;14.18;3
0012406830635;Rio de Janeiro;RJ;DAY;40.53;2
0012406182415;São Paulo;SP;JET;10.43;3
0012406182415;São Paulo;SP;DLO;8.69;3
0012406748221;Braço do Norte;SC;JET;12.13;5
0012406748221;Braço do Norte;SC;DLO;18.94;7
0012406748221;Braço do Norte;SC;RSU;10.83;5
0012406748221;Braço do Norte;SC;BAU;44.64;2
0012406365347;Garibaldi;RS;JET;13.89;5
0012406365347;Garibaldi;RS;RSU;10.5;5
0012406365347;Garibaldi;RS;BAU;47.79;1
0012406972064;Rio de Janeiro;RJ;JET;11.8;4
0012406972064;Rio de Janeiro;RJ;DLO;15.2;3
0012406972064;Rio de Janeiro;RJ;DAY;40.85;2
0012406212013;Boa Esperança;MT;DLO;23.3;11
0012406553925;Icém;SP;JET;11.73;7
0012406553925;Icém;SP;DLO;14;6
0012406574155;Goiânia;GO;JET;11.78;6
0012406574155;Goiânia;GO;DLO;17.45;5
0012406574155;Goiânia;GO;DAY;63.41;3
0012406651762;Lavras;MG;JET;12.06;7
0012406651762;Lavras;MG;DLO;15.33;6
0012406320185;Porto Seguro;BA;JET;13.66;9
0012406320185;Porto Seguro;BA;DLO;17.42;8
0012406484377;Brasília;DF;JET;16.59;5
0012406484377;Brasília;DF;DLO;20.45;4
0012406771915;São Paulo;SP;JET;10.56;3
0012406771915;São Paulo;SP;DLO;8.63;1
0012406771915;São Paulo;SP;DAY;23.61;1
0012406169132;Santo André;SP;JET;10.76;3
0012406169132;Santo André;SP;DLO;12.57;2
0012406339454;Porto Velho;RO;JET;16.95;13
0012406339454;Porto Velho;RO;DLO;26.71;12
0012406003325;Jaboatão dos Guararapes;PE;JET;17;8
0012406003325;Jaboatão dos Guararapes;PE;DLO;25.22;7
0012406974459;Nova Iguaçu;RJ;JET;10.7;6
0012406974459;Nova Iguaçu;RJ;DLO;14.82;5
0012406381009;Bragança Paulista;SP;JET;11.44;5
0012406381009;Bragança Paulista;SP;DLO;13.25;4
0012406012136;Serra;ES;JET;10.04;7
0012406012136;Serra;ES;DLO;14.14;6
0012406012136;Serra;ES;DAY;63.61;2
0012406951176;Serra do Salitre;MG;JET;14.38;9
0012406951176;Serra do Salitre;MG;DLO;18.85;8
0012406302105;Feira Nova do Maranhão;MA;JET;15.56;22
0012406302105;Feira Nova do Maranhão;MA;DLO;21.86;21
0012406553240;Governador Valadares;MG;JET;10.25;6
0012406553240;Governador Valadares;MG;DLO;13.93;5
0012406520829;Campo Belo;MG;JET;11.45;7
0012406520829;Campo Belo;MG;DLO;14.82;6
0012406225574;São Paulo;SP;JET;11.16;3
0012406225574;São Paulo;SP;DLO;8.86;1
0012406225574;São Paulo;SP;DAY;23.85;1
0012406086776;Belo Horizonte;MG;JET;10.45;5
0012406086776;Belo Horizonte;MG;DLO;13.62;4
0012406086776;Belo Horizonte;MG;DAY;53.11;2
0012406011176;Toledo;PR;JET;11.36;7
0012406011176;Toledo;PR;DLO;15.52;7
0012406011176;Toledo;PR;RSU;10.5;5
0012406011176;Toledo;PR;BAU;44.38;1
0012406096417;Rio de Janeiro;RJ;JET;14.88;4
0012406096417;Rio de Janeiro;RJ;DLO;16.57;3
0012406096417;Rio de Janeiro;RJ;DAY;41.8;2
0012406489235;Três Marias;MG;JET;13.5;7
0012406489235;Três Marias;MG;DLO;17.08;6
0012406016899;Curitiba;PR;JET;10.14;3
0012406016899;Curitiba;PR;DLO;14.72;3
0012406016899;Curitiba;PR;RSU;9.85;4
0012406016899;Curitiba;PR;DAY;17.51;1
0012406016899;Curitiba;PR;BAU;37.56;1
0012406943955;Maricá;RJ;JET;15.23;7
0012406943955;Maricá;RJ;DLO;17.02;6
0012406924983;Rio de Janeiro;RJ;JET;11.95;4
0012406924983;Rio de Janeiro;RJ;DLO;14.97;3
0012406924983;Rio de Janeiro;RJ;DAY;40.91;2
0012406683990;Itatiaia;RJ;JET;11.83;7
0012406683990;Itatiaia;RJ;DLO;15.63;6
0012406432848;São Paulo;SP;JET;11.75;3
0012406432848;São Paulo;SP;DLO;13.16;2
0012406307815;Botucatu;SP;JET;14.43;6
0012406307815;Botucatu;SP;DLO;14.9;5
0012406682247;Aparecida de Goiânia;GO;JET;16.03;7
0012406682247;Aparecida de Goiânia;GO;DLO;19.84;6
0012406187293;Mirassol;SP;JET;11.71;6
0012406187293;Mirassol;SP;DLO;13.66;5
0012406597458;Araras;SP;JET;11.11;5
0012406597458;Araras;SP;DLO;12.8;4
0012406903349;Colorado;PR;JET;13.95;6
0012406903349;Colorado;PR;DLO;15.92;6
0012406903349;Colorado;PR;RSU;10.46;5
0012406903349;Colorado;PR;BAU;44.36;2
0012406207979;Montes Claros;MG;JET;13.37;7
0012406207979;Montes Claros;MG;DLO;16.19;6
0012406666777;Pato Branco;PR;JET;10.14;7
0012406666777;Pato Branco;PR;DLO;14.26;7
0012406666777;Pato Branco;PR;RSU;10.22;5
0012406666777;Pato Branco;PR;BAU;44.26;1
0012406402000;Parauapebas;PA;JET;19.24;18
0012406402000;Parauapebas;PA;DLO;26.66;17
0012406807492;Carapicuíba;SP;JET;11.44;4
0012406807492;Carapicuíba;SP;DLO;13.25;3
0012406806174;São Paulo;SP;JET;10.43;3
0012406806174;São Paulo;SP;DLO;8.21;1
0012406806174;São Paulo;SP;DAY;23.49;1
0012406672143;São Paulo;SP;JET;17;3
0012406672143;São Paulo;SP;DLO;13.75;2
0012406672143;São Paulo;SP;DAY;31.03;1
0012406340672;São José da Coroa Grande;PE;JET;14.98;10
0012406340672;São José da Coroa Grande;PE;DLO;22.07;9
0012406332023;Abreu e Lima;PE;JET;14.89;11
0012406332023;Abreu e Lima;PE;DLO;20.57;10
0012406588132;Brasília;DF;JET;16.41;5
0012406588132;Brasília;DF;DLO;19.37;4
0012406051969;Olímpia;SP;JET;13.15;6
0012406051969;Olímpia;SP;DLO;15.31;5
0012406811486;Brasília;DF;JET;12.99;5
0012406811486;Brasília;DF;DLO;17.45;4
0012406086457;Cuiabá;MT;JET;11.82;8
0012406086457;Cuiabá;MT;DLO;19.41;7
0012406268896;Campos dos Goytacazes;RJ;JET;10.33;6
0012406268896;Campos dos Goytacazes;RJ;DLO;14.29;5
0012406692758;Nova Lima;MG;JET;14.16;5
0012406692758;Nova Lima;MG;DLO;16.53;4
0012406929818;Campina Grande;PB;JET;19.23;10
0012406929818;Campina Grande;PB;DLO;28.13;9
0012406840293;Osasco;SP;JET;14.02;3
0012406840293;Osasco;SP;DLO;10.1;1
0012406840293;Osasco;SP;DAY;24.51;1
0012406535059;Belo Horizonte;MG;JET;11.83;5
0012406535059;Belo Horizonte;MG;DLO;14.72;4
0012406535059;Belo Horizonte;MG;DAY;53.41;2
0012406497284;Cachoeiro de Itapemirim;ES;JET;13.06;7
0012406497284;Cachoeiro de Itapemirim;ES;DLO;18.31;6
0012406276662;Salvador;BA;JET;11.64;7
0012406276662;Salvador;BA;DLO;17.18;6
0012406942754;Conselheiro Lafaiete;MG;JET;14.89;7
0012406942754;Conselheiro Lafaiete;MG;DLO;16.84;6
0012406976492;Linhares;ES;JET;11.52;8
0012406976492;Linhares;ES;DLO;14.8;7
0012406857109;Brasília;DF;JET;15.5;5
0012406857109;Brasília;DF;DLO;18.99;4
0012406712923;Osasco;SP;JET;10.76;3
0012406712923;Osasco;SP;DLO;8.33;1
0012406712923;Osasco;SP;DAY;23.61;1
0012406333722;Araraquara;SP;JET;11.16;5
0012406333722;Araraquara;SP;DLO;12.84;4
0012406774411;Belo Horizonte;MG;JET;11.22;5
0012406774411;Belo Horizonte;MG;DLO;14.56;4
0012406774411;Belo Horizonte;MG;DAY;53.35;2
0012406983953;Campos dos Goytacazes;RJ;JET;11.5;6
0012406983953;Campos dos Goytacazes;RJ;DLO;15.06;5
0012406825549;Iturama;MG;JET;13.27;8
0012406825549;Iturama;MG;DLO;16.14;7
0012406594903;Timóteo;MG;JET;11.75;7
0012406594903;Timóteo;MG;DLO;14.95;6
0012406087393;Dourados;MS;JET;17.14;10
0012406087393;Dourados;MS;DLO;21.08;9
0012406395486;São Bernardo do Campo;SP;JET;10.1;4
0012406395486;São Bernardo do Campo;SP;DLO;12.51;3
0012406395486;São Bernardo do Campo;SP;DAY;23.41;1
0012406990853;Recife;PE;JET;19.51;7
0012406990853;Recife;PE;DLO;26.27;6
0012406278448;Catalão;GO;JET;16.88;18
0012406278448;Catalão;GO;DLO;21.07;16
0012406922901;Campinas;SP;JET;14.25;4
0012406922901;Campinas;SP;DLO;14.85;3
0012406922901;Campinas;SP;DAY;35.21;1
0012406988309;São Bernardo do Campo;SP;JET;10.26;3
0012406988309;São Bernardo do Campo;SP;DLO;12.37;2
0012406988309;São Bernardo do Campo;SP;DAY;23.41;1
0012406269113;Itabuna;BA;JET;16.92;9
0012406269113;Itabuna;BA;DLO;20.92;8
0012406334258;Pouso Alegre;MG;JET;20.52;7
0012406334258;Pouso Alegre;MG;DLO;24.01;6
0012406743662;Vila Velha;ES;JET;9.33;6
0012406743662;Vila Velha;ES;DLO;13.27;5
0012406743662;Vila Velha;ES;DAY;63.11;2
0012406202150;Fortaleza;CE;JET;13.54;9
0012406202150;Fortaleza;CE;DLO;21.75;8
0012406366757;Guanhães;MG;JET;19.9;8
0012406366757;Guanhães;MG;DLO;32.8;7
0012406445012;Niterói;RJ;JET;17.52;5
0012406445012;Niterói;RJ;DLO;20.16;4
0012406445012;Niterói;RJ;DAY;67.07;3
0012406988910;Belo Horizonte;MG;JET;10.01;5
