0012406855606;Mogi Guaçu;SP;JET;12.52;5
0012406795746;Planaltina;GO;JET;12.4;9
0012406008883;Guarulhos;SP;JET;9.56;3
0012406938874;Florianópolis;SC;RSU;9.92;3
0012406209324;Brasília;DF;JET;11.8;5
0012406184250;Laranjal;MG;JET;11.02;8
0012406859044;Recreio;MG;JET;11.02;8
0012406981804;Cuiabá;MT;JET;11.72;9
0012406809396;Espírito Santo do Pinhal;SP;JET;10.65;7
0012406583070;Vitória da Conquista;BA;JET;18.6;9
0012406717946;Santo André;SP;JET;10.46;3
0012406219676;Rio de Janeiro;RJ;JET;10.28;4
0012406758721;São Paulo;SP;JET;9.52;3
0012406374866;Vila Muriqui;RJ;JET;13.15;7
0012406778188;Rio de Janeiro;RJ;JET;11.95;5
0012406845310;Várzea Paulista;SP;JET;14.74;6
0012406118298;Damianópolis;GO;JET;18.05;12
0012406340233;Nazaré Paulista;SP;JET;11.6;6
0012406859768;Belo Horizonte;MG;JET;10.63;4
0012406799085;Rio das Ostras;RJ;JET;15.49;7
0012406098064;Rio de Janeiro;RJ;JET;14.88;5
0012406768397;Jaboatão dos Guararapes;PE;JET;12.76;8
0012406206006;Valparaíso de Goiás;GO;JET;11.87;8
0012406199129;Cerejeiras;RO;JET;19.57;19
0012406468339;Marmeleiro;PR;RSU;9.95;5
0012406789438;Birigui;SP;JET;13.92;6
0012406233844;São José dos Campos;SP;JET;9.56;4
0012406836239;Franco da Rocha;SP;JET;11.31;4
0012406593020;Rio de Janeiro;RJ;JET;13.68;4
0012406624447;Alto Paraíso de Goiás;GO;JET;14.78;10
0012406457114;Caruaru;PE;JET;17.15;9
0012406187155;Duque de Caxias;RJ;JET;13.99;6
0012406603186;Barra Mansa;RJ;JET;11.54;6
0012406003590;Paripiranga;BA;JET;13.37;10
0012406267180;Juiz de Fora;MG;JET;19.08;6
0012406570807;Brasília;DF;JET;15.2;5
0012406809966;Belo Horizonte;MG;JET;10.4;5
0012406266912;Coaraci;BA;JET;15.05;10
0012406902529;Mara Rosa;GO;JET;13.94;18
0012406273205;São Gonçalo;RJ;JET;11.01;8
0012406890855;Salvador;BA;JET;12.34;7
0012406160523;Paulista;PE;JET;15.47;9
0012406627191;Osasco;SP;JET;10.46;3
0012406233596;Carmo do Paranaíba;MG;JET;11.22;8
0012406737543;São Gonçalo do Pará;MG;JET;11.36;8
0012406901533;São Paulo;SP;JET;10.43;3
0012406252369;São Sebastião do Caí;RS;RSU;10.3;5
0012406030142;São Paulo;SP;JET;10.43;4
0012406906524;São Paulo;SP;JET;14.9;3
0012406057802;Belo Horizonte;MG;JET;10.45;4
0012406819444;Belo Horizonte;MG;JET;10.45;5
0012406672071;Braço do Rio;ES;JET;14.99;9
0012406480503;Diamantina;MG;JET;11.22;8
0012406757057;São João Del Rei;MG;JET;11.57;7
0012406506586;Santana;AP;JET;22.87;19
0012406773143;Brasília;DF;JET;16.41;6
0012406821513;Belo Horizonte;MG;JET;14.76;5
0012406737225;Aparecida de Goiânia;GO;JET;11.86;6
0012406082044;João Pessoa;PB;JET;14.08;9
0012406608514;Italva;RJ;JET;12.38;7
0012406301481;São Paulo;SP;JET;10.72;3
0012406325613;Itabira;MG;JET;13.83;6
0012406338095;Campos dos Goytacazes;RJ;JET;10.95;6
0012406446181;Contagem;MG;JET;15.08;6
0012406580463;Mogi das Cruzes;SP;JET;14.67;5
0012406283546;Garanhuns;PE;JET;15.9;11
0012406043174;Belém;PA;JET;20.61;13
0012406663840;Itaúna;MG;JET;11.3;7
0012406350667;Rio de Janeiro;RJ;JET;10.48;5
0012406557006;Itiúba;BA;JET;17.71;11
0012406392564;Sabará;MG;JET;15.59;5
0012406465783;Itapecerica;MG;JET;12.18;7
0012406326885;São Paulo;SP;JET;11.75;3
0012406664910;Salvador;BA;JET;15.14;7
0012406411106;Aracaju;SE;JET;15.24;8
0012406464138;Fortaleza;CE;JET;13.76;9
0012406632307;Porto Alegre;RS;RSU;9.85;4
0012406732424;Caruaru;PE;JET;15.09;9
0012406013565;Rio de Janeiro;RJ;JET;14.17;4
0012406082968;Antonina;PR;RSU;10.7;5
0012406205162;Itabirito;MG;JET;15.45;7
0012406394327;Ribeirão das Neves;MG;JET;13.52;6
0012406448626;Brasília;DF;JET;16.43;5
0012406974411;Vespasiano;MG;JET;12.97;5
0012406084116;Fortaleza;CE;JET;15.56;9
0012406201421;Campo Largo;PR;JET;10.2;4
0012406291481;Caxias do Sul;RS;RSU;10.42;5
0012406624496;Marechal Deodoro;AL;JET;14.7;12
0012406740145;Aracaju;SE;JET;13.61;9
0012406714718;Rio de Janeiro;RJ;JET;15.01;4
0012406989075;São Carlos;SP;JET;10.55;5
0012406484108;Contagem;MG;JET;10.49;5
0012406769290;Porto Alegre;RS;RSU;9.54;4
0012406077741;Angra dos Reis;RJ;JET;12.08;6
0012406179550;Mococa;SP;JET;12.97;5
0012406752538;Tocantins;MG;JET;12.47;8
0012406126476;Brasília;DF;JET;12.99;5
0012406119480;Porto Alegre;RS;RSU;10.44;4
0012406477163;São Paulo;SP;JET;13.39;3
0012406072871;Brasília;DF;JET;15.05;5
0012406412070;Laranjeiras do Sul;PR;RSU;10.39;5
0012406096894;Campinas;SP;JET;14.5;3
0012406092123;Santa Bárbara;MG;JET;12.47;8
0012406642895;São Paulo;SP;JET;13.24;4
0012406236631;Pedro Canário;ES;JET;12.6;9
0012406738436;Guarulhos;SP;JET;13.77;3
0012406389199;Brasília;DF;JET;15.05;5
0012406195377;São Paulo;SP;JET;10.14;3
0012406798151;Ribeirão Pires;SP;JET;9.89;5
0012406958673;Treviso;SC;RSU;10.42;5
0012406478964;Uberaba;MG;JET;13.72;7
0012406717007;Rio de Janeiro;RJ;JET;10.46;4
0012406165655;Braço do Norte;SC;RSU;10.83;5
0012406486101;Montes Claros;MG;JET;12.06;7
0012406085133;São Paulo;SP;JET;10.43;4
0012406050091;Maricá;RJ;JET;13.17;7
0012406033022;Belo Horizonte;MG;JET;12.18;5
0012406327312;Ipatinga;MG;JET;14.95;6
0012406608164;Brasília;DF;JET;12.4;5
0012406863188;Iconha;ES;JET;10.99;9
0012406281978;Almenara;MG;JET;14.2;9
0012406432626;Barra do Piraí;RJ;JET;12.74;7
0012406629615;Curitibanos;SC;RSU;10.71;5
0012406997413;Duas Barras;RJ;JET;12.79;7
0012406791116;Suzano;SP;JET;10.85;5
0012406619082;Leopoldina;MG;JET;16.04;8
0012406845828;Brasília;DF;JET;19.61;5
0012406956108;Osasco;SP;JET;13.55;4
0012406480749;Rio de Janeiro;RJ;JET;12.08;5
0012406757789;São Paulo;SP;JET;13.31;4
0012406350656;Osasco;SP;JET;15.19;4
0012406425854;Petrolina;PE;JET;14.75;11
0012406221160;Casimiro de Abreu;RJ;JET;13.21;7
0012406239159;São Carlos;SP;JET;13.32;5
0012406079699;São Roque;SP;JET;12.96;5
0012406864837;Vila Velha;ES;JET;12;6
0012406405226;Cachoeiro de Itapemirim;ES;JET;12.17;7
0012406783428;Analândia;SP;JET;14.06;6
0012406268675;Niterói;RJ;JET;16.2;5
0012406801881;Alfenas;MG;JET;16.34;7
0012406792711;Catuji;MG;JET;14.63;8
0012406603617;Canoas;RS;RSU;11.06;5
0012406310071;Juazeiro do Norte;CE;JET;21.06;14
0012406697044;Sorocaba;SP;JET;14.09;4
0012406245104;Rio de Janeiro;RJ;JET;12.68;5
0012406218255;Eusébio;CE;JET;18.12;13
0012406682370;Pedro Canário;ES;JET;13.1;9
0012406664352;Governador Celso Ramos;SC;RSU;11.63;5
0012406752099;Maringá;PR;RSU;10.89;5
0012406403786;Votorantim;SP;JET;11.61;5
0012406855850;Vespasiano;MG;JET;11.82;5
0012406892574;Apiacá;ES;JET;11.76;9
0012406566261;São João Evangelista;MG;JET;11.25;9
0012406417566;São Paulo;SP;JET;20.31;4
0012406702925;Salvador;BA;JET;19.69;7
0012406424732;Joinville;SC;JET;10.41;2
0012406094033;Franco da Rocha;SP;JET;10.38;4
0012406285348;Touros;RN;JET;22.64;13
0012406638703;Mantena;MG;JET;11.02;8
0012406202956;Brasília;DF;JET;10.95;5
0012406165218;São Mateus;ES;JET;10.64;9
0012406278402;Nova Serrana;MG;JET;12.42;7
0012406642994;Brasília;DF;JET;12.99;5
0012406954194;Alagoinhas;BA;JET;13.53;9
0012406787550;Brasília;DF;JET;11.05;5
0012406003737;Afonso Cláudio;ES;JET;14.43;9
0012406925287;Vila Velha;ES;JET;16.91;6
0012406471109;Campina Grande;PB;JET;18.93;10
0012406791687;Mariana;MG;JET;11.02;8
0012406164511;Itabuna;BA;JET;17.35;9
0012406801888;Maringá;PR;RSU;12.56;5
0012406564802;Brasília;DF;JET;13.01;5
0012406070257;São Paulo;SP;JET;11.75;3
0012406043124;Marechal Floriano;ES;JET;14.75;9
0012406066403;São Paulo;SP;JET;11.6;4
0012406888219;Tupandi;RS;RSU;10.66;5
0012406049168;Porto Alegre;RS;RSU;12.15;4
0012406335120;Lapinha;MG;JET;12.18;7
0012406743590;Luís Eduardo Magalhães;BA;JET;15.1;11
0012406415539;Belo Horizonte;MG;JET;17.45;5
0012406472468;São Carlos;SP;JET;12.33;5
0012406053188;Paulínia;SP;JET;12.83;5
0012406823581;São Luís;MA;JET;15.62;12
0012406433413;Novo Hamburgo;RS;RSU;10.23;5
0012406343043;Rio de Janeiro;RJ;JET;17.48;4
0012406869782;Belém;PA;JET;14.61;13
0012406968012;Rio de Janeiro;RJ;JET;9.38;4
0012406152716;São Bernardo do Campo;SP;JET;10.47;3
0012406654326;Limoeiro;PE;JET;14.88;10
0012406967114;Italva;RJ;JET;12.08;7
0012406356166;Maricá;RJ;JET;11.24;7
0012406848536;João Pessoa;PB;JET;13.03;10
0012406594012;Osasco;SP;JET;9.56;4
0012406034261;Belo Horizonte;MG;JET;13.32;5
0012406387327;Campina Grande;PB;JET;14.97;10
0012406702368;Guapiaçu;SP;JET;12.31;6
0012406693506;São Paulo;SP;JET;9.27;3
0012406797977;Belo Horizonte;MG;JET;9.1;4
0012406843470;São Paulo;SP;JET;10.07;3
0012406123761;Itamonte;MG;JET;17.12;8
0012406154465;João Pessoa;PB;JET;12.89;9
0012406821498;Boa Vista;RR;JET;18.75;13
0012406200503;Ribeirão Pires;SP;JET;12.51;5
0012406369447;São Carlos;SP;JET;9.53;5
0012406243639;Ponte Alta do Tocantins;TO;JET;20.85;22
0012406344346;Rio de Janeiro;RJ;JET;9.79;4
0012406708573;Salvador;BA;JET;19.45;7
0012406762719;Bom Jardim;RJ;JET;10.14;7
0012406865675;Mara Rosa;GO;JET;12.02;18
0012406016554;Maracanaú;CE;JET;15.44;12
0012406961158;Franca;SP;JET;10.27;5
0012406721051;Contagem;MG;JET;10.37;5
0012406756128;Bom Sucesso do Sul;PR;RSU;9.97;5
0012406014909;São Paulo;SP;JET;9.27;3
0012406042987;Niterói;RJ;JET;12.19;5
0012406253644;São Paulo;SP;JET;9.27;3
0012406154677;Bom Sucesso do Sul;PR;RSU;10.22;5
0012406423061;Niterói;RJ;JET;9.73;5
0012406392940;Campinas;SP;JET;10.91;3
0012406598467;Maceió;AL;JET;13.93;9
0012406288878;São Paulo;SP;JET;10.87;3
0012406397656;Caratinga;MG;JET;12;7
0012406200342;Várzea Grande;MT;JET;14.15;8
0012406177067;Curitiba;PR;JET;9.49;3
0012406107416;Itamaraju;BA;JET;13.52;10
0012406231015;Guarulhos;SP;JET;9.74;3
0012406832428;Itu;SP;JET;9.98;5
0012406283392;Petrópolis;RJ;JET;9.98;6
0012406041130;Belo Horizonte;MG;JET;10.46;4
0012406317609;Guarujá;SP;JET;10.86;5
0012406349068;Januária;MG;JET;11.02;9
0012406703133;São Gonçalo;RJ;JET;11.01;8
0012406749412;Alvinópolis;MG;JET;13.67;9
0012406504941;Santa Bárbara do Pará;PA;JET;29.12;16
0012406740089;Marilac;MG;JET;12.78;8
0012406343332;Maceió;AL;JET;19.49;9
0012406255650;Palmas;TO;JET;17.38;9
0012406461187;São Sebastião da Boa Vista;PA;JET;19.83;19
0012406220975;Jaboatão dos Guararapes;PE;JET;14.96;8
0012406213221;Tubarão;SC;RSU;10.71;5
0012406720983;Santos;SP;JET;11.27;4
0012406201620;Valinhos;SP;JET;13.12;5
0012406849405;Campo Limpo Paulista;SP;JET;14.89;6
0012406373579;Sumaré;SP;JET;10.57;5
0012406901562;Contagem;MG;JET;9.76;5
0012406442331;Americana;SP;JET;10.42;5
0012406862734;Vitória;ES;JET;9.03;6
0012406921691;Embu das Artes;SP;JET;11.01;4
0012406919693;Sumaré;SP;JET;17.64;5
0012406397981;Jacareí;SP;JET;9.41;5
0012406218293;Brasília;DF;JET;11.4;5
0012406129406;Santo André;SP;JET;9.74;3
0012406528819;Juquitiba;SP;JET;10.73;5
0012406855197;São José dos Campos;SP;JET;9.41;5
0012406415401;Ilhabela;SP;JET;12.2;6
0012406311252;Niterói;RJ;JET;10.57;5
0012406940649;Rio de Janeiro;RJ;JET;9.41;4
0012406668199;São Paulo;SP;JET;9.56;3
0012406635365;Taubaté;SP;JET;9.83;5
0012406385527;Várzea Grande;MT;JET;14.25;8
0012406893400;Guaíba;RS;RSU;10.11;5
0012406739405;Igarassu;PE;JET;15.68;10
0012406434249;Ibirapitanga;BA;JET;21.18;10
0012406834602;Rio de Janeiro;RJ;JET;10;5
0012406885613;Brasília;DF;JET;16.87;5
0012406671788;Franca;SP;JET;10.11;5
0012406862236;Uberaba;MG;JET;13.72;7
0012406678578;Guarulhos;SP;JET;9.87;3
0012406619339;Volta Redonda;RJ;JET;9.51;6
0012406933860;Ibirité;MG;JET;10.6;6
0012406740731;Curitiba;PR;JET;8.58;3
0012406157255;São Lourenço da Mata;PE;JET;14.75;10
0012406285383;Contagem;MG;JET;10.38;6
0012406395712;Curitiba;PR;JET;8.44;3
0012406147154;Recife;PE;JET;12.81;7
0012406877604;Rio de Janeiro;RJ;JET;9.24;4
0012406174887;Porto Alegre;RS;JET;8.79;4
0012406542389;Belo Horizonte;MG;JET;9.1;5
0012406176430;Lorena;SP;JET;16.27;6
0012406457905;Barueri;SP;JET;9.63;4
0012406745827;Porto Alegre;RS;RSU;13.1;4
0012406847872;Bertolínia;PI;JET;23.02;22
0012406758249;Campinas;SP;JET;14.42;3
0012406680386;Brasília;DF;JET;16.21;5
0012406004216;São Bernardo do Campo;SP;JET;12.57;4
0012406184055;Embu-Guaçu;SP;JET;13.47;5
0012406970239;Serra;ES;JET;8.88;7
0012406855286;Caçapava;SP;JET;14.72;5
0012406981679;Vila Velha;ES;JET;9.71;6
0012406557896;Formiga;MG;JET;12.96;7
0012406471157;Lagoa Santa;MG;JET;14.71;7
0012406503620;Pitangueiras;SP;JET;11.75;5
0012406507130;Belo Horizonte;MG;JET;11.69;5
0012406257104;Belo Horizonte;MG;JET;12.91;5
0012406980308;Goiânia;GO;JET;13.48;6
0012406480019;Itabirito;MG;JET;14.71;7
0012406957934;Unaí;MG;JET;11.02;8
0012406723657;Rio de Janeiro;RJ;JET;22.11;4
0012406614085;Brasília;DF;JET;20.56;5
0012406120708;Amontada;CE;JET;21.75;15
0012406160439;Serra;ES;JET;10.7;7
0012406552583;Duque de Caxias;RJ;JET;16.63;6
0012406564973;Belo Horizonte;MG;JET;9.67;4
0012406310801;Fortaleza;CE;JET;12.83;9
0012406543827;Rio de Janeiro;RJ;JET;9.85;5
0012406489813;Ribeirão Preto;SP;JET;9.29;4
0012406216294;Curitiba;PR;JET;9.03;3
0012406381893;Goiânia;GO;JET;14.4;6
0012406533236;Iacanga;SP;JET;12.38;6
0012406709281;Niterói;RJ;JET;13.76;5
0012406814834;Rio das Ostras;RJ;JET;15.28;7
0012406290047;Joinville;SC;RSU;11.14;5
0012406890177;Rio de Janeiro;RJ;JET;10.48;4
0012406513843;Rio das Ostras;RJ;JET;12.25;7
0012406192926;Goiânia;GO;JET;11.04;6
0012406751330;Salvador;BA;JET;12.56;7
0012406514615;São José do Divino;MG;JET;18.3;8
0012406579620;Belford Roxo;RJ;JET;12.09;8
0012406058330;Rio de Janeiro;RJ;JET;11.95;5
0012406711690;Brasília;DF;JET;12.99;6
0012406975687;Aracaju;SE;JET;19.53;8
0012406440901;Arroio do Meio;RS;RSU;10.5;5
0012406591476;Porto Alegre;RS;RSU;9.94;4
0012406700695;São Gonçalo;RJ;JET;9.79;8
0012406570883;Martinho Campos;MG;JET;12.47;8
0012406383626;São Gonçalo;RJ;JET;12.43;7
0012406006919;Marília;SP;JET;12.02;5
0012406531403;Guapiaçu;SP;JET;12.21;6
0012406979498;Passo Fundo;RS;RSU;10.22;5
0012406681124;São João Del Rei;MG;JET;13.21;7
0012406994704;Sorocaba;SP;JET;10.46;4
0012406426846;Goiânia;GO;JET;11.78;6
0012406466279;Bertioga;SP;JET;11.71;6
0012406472369;Bauru;SP;JET;10.99;5
0012406350272;Cristalina;GO;JET;13.43;10
0012406440341;Brasília;DF;JET;12.99;5
0012406124391;Jundiaí;SP;JET;11.78;5
0012406090203;Itu;SP;JET;10.17;5
0012406042481;Campinas;SP;JET;12.53;4
0012406298361;Varginha;MG;JET;18.45;6
0012406852016;Jundiaí;SP;JET;11.78;5
0012406720630;São Paulo;SP;JET;13.72;3
0012406103287;São Mateus;ES;JET;11.52;9
0012406744612;Nova Iguaçu;RJ;JET;11.89;7
0012406439386;Serra;ES;JET;9.42;7
0012406885239;Goiânia;GO;JET;10.84;6
0012406823879;Brasília;DF;JET;12.99;5
0012406519274;Paracatu;MG;JET;13.21;8
0012406626452;Contagem;MG;JET;11.86;5
0012406185688;Brasília;DF;JET;12.09;5
0012406744314;São Paulo;SP;JET;9.27;3
0012406931744;Major Vieira;SC;RSU;10.83;5
0012406123061;Vitória da Conquista;BA;JET;19.07;9
0012406956703;Indiana;SP;JET;12.56;7
0012406948514;Porto Alegre;RS;JET;9.12;4
0012406366478;Franca;SP;JET;9.49;5
0012406037891;Belém;PA;JET;13.69;13
0012406025011;Presidente Prudente;SP;JET;9.56;5
0012406852390;Resende;RJ;JET;13.64;6
0012406094356;Belo Horizonte;MG;JET;15.9;5
0012406468197;São Paulo;SP;JET;9.23;3
0012406967156;Campinas;SP;JET;10.46;3
0012406947298;Jaupaci;GO;JET;17.24;18
0012406837482;Pindamonhangaba;SP;JET;11.77;6
0012406614610;Morada Nova de Minas;MG;JET;11.36;8
0012406738198;Campos dos Goytacazes;RJ;JET;10.41;6
0012406379442;Porto Alegre;RS;RSU;9.81;4
0012406084986;Colatina;ES;JET;15.62;8
0012406747299;Viçosa;MG;JET;13.21;8
0012406172952;Brasília;DF;JET;12.36;5
0012406231098;Brasília;DF;JET;11.74;6
0012406347844;Jacutinga;MG;JET;11.22;8
0012406797989;Belo Horizonte;MG;JET;10.45;4
0012406444045;Viamão;RS;RSU;10.3;5
0012406673486;São Paulo;SP;JET;11.73;3
0012406529359;Contagem;MG;JET;16.55;6
0012406251333;Mineiros;GO;JET;12.21;18
0012406894072;Guarulhos;SP;JET;12.27;3
0012406838410;Belo Horizonte;MG;JET;14.54;5
0012406281260;Belo Horizonte;MG;JET;9.25;4
0012406574497;Salvador;BA;JET;12.48;7
0012406127467;Aparecida de Goiânia;GO;JET;15.35;7
0012406462491;São Paulo;SP;JET;10.43;3
0012406028621;Curitiba;PR;JET;9.03;3
0012406398294;São Paulo;SP;JET;11.75;3
0012406966436;São Bernardo do Campo;SP;JET;11.78;4
0012406819214;Recife;PE;JET;13.99;7
0012406696872;Curitiba;PR;JET;9.21;3
0012406593931;Belo Horizonte;MG;JET;10.45;5
0012406369771;Campo do Tenente;PR;RSU;10.22;5
0012406317092;Maricá;RJ;JET;13.6;7
0012406413820;Uberlândia;MG;JET;11.26;7
0012406004759;São José dos Campos;SP;JET;10.58;4
0012406747787;Cachoeiro de Itapemirim;ES;JET;12.18;7
0012406516869;Pedro Leopoldo;MG;JET;16.03;7
0012406764440;Fortaleza;CE;JET;15.05;9
0012406562015;Paracatu;MG;JET;12.34;8
0012406495515;Rio de Janeiro;RJ;JET;12.39;4
0012406214374;Barra Mansa;RJ;JET;21.06;6
0012406014514;João Pessoa;PB;JET;14.08;9
0012406290856;Recife;PE;JET;13.99;7
0012406551348;Campina Grande;PB;JET;16.25;10
0012406241264;Brasília;DF;JET;12.36;5
0012406987724;São Paulo;SP;JET;10.72;3
0012406552235;Angra dos Reis;RJ;JET;13.54;6
0012406569656;Maceió;AL;JET;12.83;9
0012406468543;Rio de Janeiro;RJ;JET;11.67;4
0012406623948;Nova Lima;MG;JET;14.61;5
0012406324449;Recife;PE;JET;12.88;7
0012406136006;Guanambi;BA;JET;18.04;9
0012406717631;Recife;PE;JET;12.88;7
0012406498364;São Francisco;MG;JET;10.82;9
0012406750955;Belo Horizonte;MG;JET;10.94;5
0012406325660;Diadema;SP;JET;19.08;4
0012406795985;Florianópolis;SC;RSU;10.38;3
0012406747593;Sorriso;MT;JET;16.16;12
0012406235365;Brumadinho;MG;JET;12.47;7
0012406215796;Palhoça;SC;JET;9.47;2
0012406806694;Turmalina;MG;JET;13.46;9
0012406164826;Belo Horizonte;MG;JET;11.97;5
0012406004647;Brasília;DF;JET;12.64;5
0012406759133;Vespasiano;MG;JET;15.59;5
0012406370855;Rio de Janeiro;RJ;JET;10.46;4
0012406528863;Sumaré;SP;JET;17.77;5
0012406234248;Morada Nova de Minas;MG;JET;12.47;8
0012406657148;Minaçu;GO;JET;17.1;18
0012406598755;Rio das Ostras;RJ;JET;15.23;7
0012406664498;Vitória;ES;JET;9.8;6
0012406176847;Contagem;MG;JET;10.5;6
0012406428184;Santa Rosa;RS;RSU;10.31;5
0012406665407;Wenceslau Guimarães;BA;JET;18.44;10
0012406053640;Araçuaí;MG;JET;11.62;9
0012406637155;São Leopoldo;RS;RSU;10.11;5
0012406222527;Serra;ES;JET;9.24;7
0012406111100;Campinas;SP;JET;10.03;3
0012406561223;Muriaé;MG;JET;12.67;7
0012406150471;Cuiabá;MT;JET;17.81;8
0012406909390;Viçosa;MG;JET;13.21;7
0012406975021;Cabo de Santo Agostinho;PE;JET;26.65;10
0012406196729;Queimados;RJ;JET;15.03;6
0012406459960;Monte Mor;SP;JET;13.47;5
0012406641509;Tupanatinga;PE;JET;20.43;22
0012406587669;Goiânia;GO;JET;15.97;6
0012406335476;Curitiba;PR;JET;8.44;3
0012406806856;Porto Velho;RO;JET;16.31;13
0012406491193;São Paulo;SP;JET;10.43;3
0012406135272;Teresópolis;RJ;JET;9.91;7
0012406570547;Brasília;DF;JET;10.9;5
0012406988633;Limeira;SP;JET;10.11;5
0012406845425;Duque de Caxias;RJ;JET;9.94;5
0012406151912;Linhares;ES;JET;9.96;8
0012406690290;Serra;ES;JET;9.49;7
0012406536439;Rio Branco;AC;JET;18.65;13
0012406532342;Rio de Janeiro;RJ;JET;9.24;4
0012406177826;São Paulo;SP;JET;10.22;3
0012406000526;Belford Roxo;RJ;JET;9.81;7
0012406035989;São Paulo;SP;JET;9.84;3
0012406108784;Brasília;DF;JET;12.16;5
0012406101501;Guaratinguetá;SP;JET;10.38;5
0012406868026;Porto Alegre;RS;JET;9.26;4
0012406053716;Brasília;DF;JET;10.9;6
0012406698957;Formosa;GO;JET;12.4;9
0012406182689;São Paulo;SP;JET;9.84;3
0012406556872;Recife;PE;JET;12.81;7
0012406527981;Ribeirão Preto;SP;JET;9.87;4
0012406919268;Criciúma;SC;JET;9.53;3
0012406225618;Rio de Janeiro;RJ;JET;9.24;4
0012406715984;São Bernardo do Campo;SP;JET;9.87;4
0012406469412;Serra;ES;JET;8.88;7
0012406834355;Linhares;ES;JET;16.71;8
0012406850107;Recife;PE;JET;20.21;7
0012406941740;Rio de Janeiro;RJ;JET;14.75;4
0012406077991;Cotia;SP;JET;20.93;4
0012406889393;Curitiba;PR;JET;9.4;3
0012406435420;Aracaju;SE;JET;13.42;8
0012406487161;Araguari;MG;JET;11.78;8
0012406169849;Canaã;MG;JET;12.36;8
0012406312869;Laje do Muriaé;RJ;JET;12.31;7
0012406915034;Brasília;DF;JET;12.36;5
0012406705861;Camaçari;BA;JET;13.56;8
0012406725788;Brasília;DF;JET;15.96;5
0012406897906;Suzano;SP;JET;13.47;5
0012406974163;Salvador;BA;JET;13.16;7
0012406859733;Criciúma;SC;JET;9.54;3
0012406441224;Brasília;DF;JET;11.92;5
0012406278255;São Paulo;SP;JET;11.75;3
0012406483297;Socorro;SP;JET;11.02;6
0012406476354;Unaí;MG;JET;13.21;8
0012406582851;Sorocaba;SP;JET;10.46;4
0012406234458;Araxá;MG;JET;14.89;8
0012406797452;Rio de Janeiro;RJ;JET;9.24;4
0012406915351;Rio de Janeiro;RJ;JET;9.15;4
0012406573979;São Paulo;SP;JET;10;3
0012406824914;Porto Velho;RO;JET;16.95;13
0012406810966;Brasília;DF;JET;12.99;5
0012406247761;Carapicuíba;SP;JET;14.21;4
0012406426257;Cariacica;ES;JET;12.18;6
0012406712256;Cunha Porã;SC;RSU;10.83;5
0012406459535;Rio de Janeiro;RJ;JET;11.07;4
0012406788843;Rio de Janeiro;RJ;JET;9.24;4
0012406772688;Santo Amaro da Imperatriz;SC;RSU;11;5
0012406634113;São Paulo;SP;JET;11.75;3
0012406749100;São Paulo;SP;JET;11.75;3
0012406255092;Ribeirão Preto;SP;JET;11.78;4
0012406325629;São Paulo;SP;JET;11.75;3
0012406674464;Niterói;RJ;JET;9.79;5
0012406740680;Brasília;DF;JET;12.99;6
0012406454555;Seropédica;RJ;JET;11.77;7
0012406296947;São Paulo;SP;JET;11.75;3
0012406673530;Rio de Janeiro;RJ;JET;9.85;4
0012406578948;Itapuranga;GO;JET;17.24;18
0012406330870;Macapá;AP;JET;27.73;14
0012406230140;Igaratá;SP;JET;12.31;7
0012406512434;São Lourenço;MG;JET;12.29;8
0012406590738;Brasília;DF;JET;11.74;5
0012406148946;Caratinga;MG;JET;12.96;7
0012406722774;Belo Horizonte;MG;JET;10.45;5
0012406076900;São Paulo;SP;JET;11.75;3
0012406695641;Rio de Janeiro;RJ;JET;12.01;5
0012406336884;Florianópolis;SC;RSU;9.88;3
0012406709389;São Paulo;SP;JET;10.72;3
0012406022114;Feira Nova;SE;JET;16.79;22
0012406514631;São Paulo;SP;JET;11.75;3
0012406753164;Nova Iguaçu;RJ;JET;10.22;7
0012406198723;Arraial D'Ajuda;BA;JET;14.79;9
0012406354501;São Paulo;SP;JET;13.24;3
0012406775346;Brasília;DF;JET;11.74;5
0012406467924;Vitória;ES;JET;11.84;6
0012406510555;Rio Pardo de Minas;MG;JET;12.47;10
0012406316967;Florianópolis;SC;RSU;10.38;3
0012406982204;Rio de Janeiro;RJ;JET;11.95;4
0012406908240;Recife;PE;JET;14.21;8
0012406687645;Lagoa Vermelha;RS;RSU;10.59;5
0012406237072;Rio de Janeiro;RJ;JET;13.72;5
0012406648781;Contagem;MG;JET;10.49;5
0012406525408;Fortaleza;CE;JET;13.13;9
0012406817239;Bom Jesus dos Perdões;SP;JET;10.72;6
0012406596331;Guarapari;ES;JET;11.52;7
0012406164846;Guaratinguetá;SP;JET;12.52;5
0012406884009;São Carlos;SP;JET;13.81;5
0012406623629;Jacareí;SP;JET;12.44;5
0012406164521;Rio de Janeiro;RJ;JET;12.9;4
0012406465374;Rio de Janeiro;RJ;JET;14.19;4
0012406092646;Aparecida;SP;JET;10.41;6
0012406655753;Recife;PE;JET;15.83;7
0012406269666;Mariana;MG;JET;15.45;8
0012406486327;Betim;MG;JET;14.24;5
0012406216181;São Bernardo do Campo;SP;JET;12.09;3
0012406723682;Rio de Janeiro;RJ;JET;9.79;4
0012406791993;Marília;SP;JET;14.91;5
0012406325702;Atílio Vivácqua;ES;JET;12.65;9
